candidate_relative_path,candidate_index,source_page,url,alt,sha256,bytes,source_type,license_status,appliance_form,target_class,label_status,visual_review_status,notes
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_187.webp,187,https://kingtip0206.tistory.com/entry/LG-%EC%97%98%EC%A7%80-%EC%97%90%EC%96%B4%EC%BB%A8-%ED%95%84%ED%84%B0%EC%B2%AD%EC%86%8C-thinQ-%ED%95%84%ED%84%B0%EA%B4%80%EB%A6%AC-%EC%8A%A4%EB%A7%88%ED%8A%B8%EC%A7%84%EB%8B%A8-%EC%85%80%ED%94%84%EC%A7%84%EB%8B%A8-%EC%96%B4%ED%94%8C-%EC%82%AC%EC%9A%A9%EB%B2%95,https://blog.kakaocdn.net/dna/zkuLW/btsHWRmRpaa/AAAAAAAAAAAAAAAAAAAAAFaXEN9bEAozv4Ms-z-Qpn8KtsKyhSLivFsjejBP45vx/img.webp?credential=yqXZFxpELC7KVnFOS48ylbz2pIh7yKj8&expires=1782831599&allow_ip=&allow_referer=&signature=t7o2P%2BLBpQWFXRrHLthzsnl1tLw%3D,물청소 가능 필터,ce5335b3fdd0c2e94d37f4e8c7cdeff3f1c506fcfa57dfaf74f5d6b35860a052,17392,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_188.webp,188,https://kingtip0206.tistory.com/entry/LG-%EC%97%98%EC%A7%80-%EC%97%90%EC%96%B4%EC%BB%A8-%ED%95%84%ED%84%B0%EC%B2%AD%EC%86%8C-thinQ-%ED%95%84%ED%84%B0%EA%B4%80%EB%A6%AC-%EC%8A%A4%EB%A7%88%ED%8A%B8%EC%A7%84%EB%8B%A8-%EC%85%80%ED%94%84%EC%A7%84%EB%8B%A8-%EC%96%B4%ED%94%8C-%EC%82%AC%EC%9A%A9%EB%B2%95,https://img1.daumcdn.net/thumb/R1280x0/?scode=mtistory2&fname=https%3A%2F%2Fblog.kakaocdn.net%2Fdna%2FzkuLW%2FbtsHWRmRpaa%2FAAAAAAAAAAAAAAAAAAAAAFaXEN9bEAozv4Ms-z-Qpn8KtsKyhSLivFsjejBP45vx%2Fimg.webp%3Fcredential%3DyqXZFxpELC7KVnFOS48ylbz2pIh7yKj8%26expires%3D1782831599%26allow_ip%3D%26allow_referer%3D%26signature%3Dt7o2P%252BLBpQWFXRrHLthzsnl1tLw%253D,물청소 가능 필터,54f7f64efe4c002c112cee13a1d7fd779a18b4274a500bd956f5d833b5e2e583,24078,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_189.webp,189,https://kingtip0206.tistory.com/entry/LG-%EC%97%98%EC%A7%80-%EC%97%90%EC%96%B4%EC%BB%A8-%ED%95%84%ED%84%B0%EC%B2%AD%EC%86%8C-thinQ-%ED%95%84%ED%84%B0%EA%B4%80%EB%A6%AC-%EC%8A%A4%EB%A7%88%ED%8A%B8%EC%A7%84%EB%8B%A8-%EC%85%80%ED%94%84%EC%A7%84%EB%8B%A8-%EC%96%B4%ED%94%8C-%EC%82%AC%EC%9A%A9%EB%B2%95,https://blog.kakaocdn.net/dna/bo6JuJ/btsHYvWSUsB/AAAAAAAAAAAAAAAAAAAAAGECoDxvdDD-TnCZoEBm6DCX9c9RbtCb_FCbcKFzKENy/img.webp?credential=yqXZFxpELC7KVnFOS48ylbz2pIh7yKj8&expires=1782831599&allow_ip=&allow_referer=&signature=DbHpvhmCpTaOwD%2Fk90SpvpnP5EU%3D,뒷면 필터,af0b25b96976cfa9df0488cbd8cdca5d270e446ddb62b80ce8edbf03da16896e,36022,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_190.webp,190,https://kingtip0206.tistory.com/entry/LG-%EC%97%98%EC%A7%80-%EC%97%90%EC%96%B4%EC%BB%A8-%ED%95%84%ED%84%B0%EC%B2%AD%EC%86%8C-thinQ-%ED%95%84%ED%84%B0%EA%B4%80%EB%A6%AC-%EC%8A%A4%EB%A7%88%ED%8A%B8%EC%A7%84%EB%8B%A8-%EC%85%80%ED%94%84%EC%A7%84%EB%8B%A8-%EC%96%B4%ED%94%8C-%EC%82%AC%EC%9A%A9%EB%B2%95,https://img1.daumcdn.net/thumb/R1280x0/?scode=mtistory2&fname=https%3A%2F%2Fblog.kakaocdn.net%2Fdna%2Fbo6JuJ%2FbtsHYvWSUsB%2FAAAAAAAAAAAAAAAAAAAAAGECoDxvdDD-TnCZoEBm6DCX9c9RbtCb_FCbcKFzKENy%2Fimg.webp%3Fcredential%3DyqXZFxpELC7KVnFOS48ylbz2pIh7yKj8%26expires%3D1782831599%26allow_ip%3D%26allow_referer%3D%26signature%3DDbHpvhmCpTaOwD%252Fk90SpvpnP5EU%253D,뒷면 필터,07d4fb1f5e99dfd88513372a14c456a76b9163d8806ad33412be95cda03504f2,52370,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_191.webp,191,https://kingtip0206.tistory.com/entry/LG-%EC%97%98%EC%A7%80-%EC%97%90%EC%96%B4%EC%BB%A8-%ED%95%84%ED%84%B0%EC%B2%AD%EC%86%8C-thinQ-%ED%95%84%ED%84%B0%EA%B4%80%EB%A6%AC-%EC%8A%A4%EB%A7%88%ED%8A%B8%EC%A7%84%EB%8B%A8-%EC%85%80%ED%94%84%EC%A7%84%EB%8B%A8-%EC%96%B4%ED%94%8C-%EC%82%AC%EC%9A%A9%EB%B2%95,https://blog.kakaocdn.net/dna/Rhr1c/btsHX37rlpA/AAAAAAAAAAAAAAAAAAAAALj2y_Jn7BFVZ28xVR9qyzbpXpa6riC2c_EG_cQuhRzx/img.webp?credential=yqXZFxpELC7KVnFOS48ylbz2pIh7yKj8&expires=1782831599&allow_ip=&allow_referer=&signature=Ve%2B5A2zH878%2Bcm8fHmWhA%2F1k3zE%3D,스탠드 에어컨 필터,4215cad0ff84ae2c37ea80d6359e066e5a01a44a688226044948615a60e022a1,21018,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_192.webp,192,https://kingtip0206.tistory.com/entry/LG-%EC%97%98%EC%A7%80-%EC%97%90%EC%96%B4%EC%BB%A8-%ED%95%84%ED%84%B0%EC%B2%AD%EC%86%8C-thinQ-%ED%95%84%ED%84%B0%EA%B4%80%EB%A6%AC-%EC%8A%A4%EB%A7%88%ED%8A%B8%EC%A7%84%EB%8B%A8-%EC%85%80%ED%94%84%EC%A7%84%EB%8B%A8-%EC%96%B4%ED%94%8C-%EC%82%AC%EC%9A%A9%EB%B2%95,https://img1.daumcdn.net/thumb/R1280x0/?scode=mtistory2&fname=https%3A%2F%2Fblog.kakaocdn.net%2Fdna%2FRhr1c%2FbtsHX37rlpA%2FAAAAAAAAAAAAAAAAAAAAALj2y_Jn7BFVZ28xVR9qyzbpXpa6riC2c_EG_cQuhRzx%2Fimg.webp%3Fcredential%3DyqXZFxpELC7KVnFOS48ylbz2pIh7yKj8%26expires%3D1782831599%26allow_ip%3D%26allow_referer%3D%26signature%3DVe%252B5A2zH878%252Bcm8fHmWhA%252F1k3zE%253D,스탠드 에어컨 필터,fcdd4b9ace3989c6a56c632b29c30d78433a774da2af0fc842d699bbf74f077b,33654,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_193.webp,193,https://kingtip0206.tistory.com/entry/LG-%EC%97%98%EC%A7%80-%EC%97%90%EC%96%B4%EC%BB%A8-%ED%95%84%ED%84%B0%EC%B2%AD%EC%86%8C-thinQ-%ED%95%84%ED%84%B0%EA%B4%80%EB%A6%AC-%EC%8A%A4%EB%A7%88%ED%8A%B8%EC%A7%84%EB%8B%A8-%EC%85%80%ED%94%84%EC%A7%84%EB%8B%A8-%EC%96%B4%ED%94%8C-%EC%82%AC%EC%9A%A9%EB%B2%95,https://blog.kakaocdn.net/dna/cuVWW6/btsHX1PkN0f/AAAAAAAAAAAAAAAAAAAAAGWKEMmxbSwj00LJWmUckfAgJBn_SGxPne-Emig78Vib/img.webp?credential=yqXZFxpELC7KVnFOS48ylbz2pIh7yKj8&expires=1782831599&allow_ip=&allow_referer=&signature=9KhSpjT4q%2BQFeo%2B5qMcNyPo1dLI%3D,싱큐 초기화면,8da0b31d73a079771abcfa1c2efce5f7c1bc943950374102fd3a8bc61ae42eec,12160,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_194.webp,194,https://kingtip0206.tistory.com/entry/LG-%EC%97%98%EC%A7%80-%EC%97%90%EC%96%B4%EC%BB%A8-%ED%95%84%ED%84%B0%EC%B2%AD%EC%86%8C-thinQ-%ED%95%84%ED%84%B0%EA%B4%80%EB%A6%AC-%EC%8A%A4%EB%A7%88%ED%8A%B8%EC%A7%84%EB%8B%A8-%EC%85%80%ED%94%84%EC%A7%84%EB%8B%A8-%EC%96%B4%ED%94%8C-%EC%82%AC%EC%9A%A9%EB%B2%95,https://img1.daumcdn.net/thumb/R1280x0/?scode=mtistory2&fname=https%3A%2F%2Fblog.kakaocdn.net%2Fdna%2FcuVWW6%2FbtsHX1PkN0f%2FAAAAAAAAAAAAAAAAAAAAAGWKEMmxbSwj00LJWmUckfAgJBn_SGxPne-Emig78Vib%2Fimg.webp%3Fcredential%3DyqXZFxpELC7KVnFOS48ylbz2pIh7yKj8%26expires%3D1782831599%26allow_ip%3D%26allow_referer%3D%26signature%3D9KhSpjT4q%252BQFeo%252B5qMcNyPo1dLI%253D,싱큐 초기화면,8d84c25b6aff61ce920b30839fa719156935306ce44ccfffbc20779dba61e8f7,16702,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_195.webp,195,https://kingtip0206.tistory.com/entry/LG-%EC%97%98%EC%A7%80-%EC%97%90%EC%96%B4%EC%BB%A8-%ED%95%84%ED%84%B0%EC%B2%AD%EC%86%8C-thinQ-%ED%95%84%ED%84%B0%EA%B4%80%EB%A6%AC-%EC%8A%A4%EB%A7%88%ED%8A%B8%EC%A7%84%EB%8B%A8-%EC%85%80%ED%94%84%EC%A7%84%EB%8B%A8-%EC%96%B4%ED%94%8C-%EC%82%AC%EC%9A%A9%EB%B2%95,https://blog.kakaocdn.net/dna/clP837/btsHXlOsFM0/AAAAAAAAAAAAAAAAAAAAAHiUBO9HNX5imQB47tH3u0_42GxGeeWeq796A80ye4hG/img.webp?credential=yqXZFxpELC7KVnFOS48ylbz2pIh7yKj8&expires=1782831599&allow_ip=&allow_referer=&signature=mnjKqtWsKpuSHrCGUPtpxSP4kSw%3D,업그레이드 화면,03c38222ce7dbe46ce51f98e5fe42731404a7f774331e88dc89ca7a962eff986,18288,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_196.webp,196,https://kingtip0206.tistory.com/entry/LG-%EC%97%98%EC%A7%80-%EC%97%90%EC%96%B4%EC%BB%A8-%ED%95%84%ED%84%B0%EC%B2%AD%EC%86%8C-thinQ-%ED%95%84%ED%84%B0%EA%B4%80%EB%A6%AC-%EC%8A%A4%EB%A7%88%ED%8A%B8%EC%A7%84%EB%8B%A8-%EC%85%80%ED%94%84%EC%A7%84%EB%8B%A8-%EC%96%B4%ED%94%8C-%EC%82%AC%EC%9A%A9%EB%B2%95,https://img1.daumcdn.net/thumb/R1280x0/?scode=mtistory2&fname=https%3A%2F%2Fblog.kakaocdn.net%2Fdna%2FclP837%2FbtsHXlOsFM0%2FAAAAAAAAAAAAAAAAAAAAAHiUBO9HNX5imQB47tH3u0_42GxGeeWeq796A80ye4hG%2Fimg.webp%3Fcredential%3DyqXZFxpELC7KVnFOS48ylbz2pIh7yKj8%26expires%3D1782831599%26allow_ip%3D%26allow_referer%3D%26signature%3DmnjKqtWsKpuSHrCGUPtpxSP4kSw%253D,업그레이드 화면,e5932010237ec58cf958af27684bc163f516aafbcf5b515193b0e63376717632,23952,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_197.webp,197,https://kingtip0206.tistory.com/entry/LG-%EC%97%98%EC%A7%80-%EC%97%90%EC%96%B4%EC%BB%A8-%ED%95%84%ED%84%B0%EC%B2%AD%EC%86%8C-thinQ-%ED%95%84%ED%84%B0%EA%B4%80%EB%A6%AC-%EC%8A%A4%EB%A7%88%ED%8A%B8%EC%A7%84%EB%8B%A8-%EC%85%80%ED%94%84%EC%A7%84%EB%8B%A8-%EC%96%B4%ED%94%8C-%EC%82%AC%EC%9A%A9%EB%B2%95,https://blog.kakaocdn.net/dna/blEQ8P/btsHXQAtKkb/AAAAAAAAAAAAAAAAAAAAAFBItr4PJ3KFBPg2S-o0honAw6O2LnowMEc5ATwWZ6sO/img.webp?credential=yqXZFxpELC7KVnFOS48ylbz2pIh7yKj8&expires=1782831599&allow_ip=&allow_referer=&signature=Xri0uLAo%2B%2Bii%2B3C7bCeswGAeVD4%3D,방에어컨 필터관리,00a580ceb20d867aa0ad1a575d024cf19e963082ce52e421e0026ed9872f376c,8368,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_198.webp,198,https://kingtip0206.tistory.com/entry/LG-%EC%97%98%EC%A7%80-%EC%97%90%EC%96%B4%EC%BB%A8-%ED%95%84%ED%84%B0%EC%B2%AD%EC%86%8C-thinQ-%ED%95%84%ED%84%B0%EA%B4%80%EB%A6%AC-%EC%8A%A4%EB%A7%88%ED%8A%B8%EC%A7%84%EB%8B%A8-%EC%85%80%ED%94%84%EC%A7%84%EB%8B%A8-%EC%96%B4%ED%94%8C-%EC%82%AC%EC%9A%A9%EB%B2%95,https://img1.daumcdn.net/thumb/R1280x0/?scode=mtistory2&fname=https%3A%2F%2Fblog.kakaocdn.net%2Fdna%2FblEQ8P%2FbtsHXQAtKkb%2FAAAAAAAAAAAAAAAAAAAAAFBItr4PJ3KFBPg2S-o0honAw6O2LnowMEc5ATwWZ6sO%2Fimg.webp%3Fcredential%3DyqXZFxpELC7KVnFOS48ylbz2pIh7yKj8%26expires%3D1782831599%26allow_ip%3D%26allow_referer%3D%26signature%3DXri0uLAo%252B%252Bii%252B3C7bCeswGAeVD4%253D,방에어컨 필터관리,f5437eb7a198f5eca8a27cb631523b07266b6162f01077fe4a4d7d6f208deae9,11354,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_199.webp,199,https://kingtip0206.tistory.com/entry/LG-%EC%97%98%EC%A7%80-%EC%97%90%EC%96%B4%EC%BB%A8-%ED%95%84%ED%84%B0%EC%B2%AD%EC%86%8C-thinQ-%ED%95%84%ED%84%B0%EA%B4%80%EB%A6%AC-%EC%8A%A4%EB%A7%88%ED%8A%B8%EC%A7%84%EB%8B%A8-%EC%85%80%ED%94%84%EC%A7%84%EB%8B%A8-%EC%96%B4%ED%94%8C-%EC%82%AC%EC%9A%A9%EB%B2%95,https://blog.kakaocdn.net/dna/bIcuMM/btsHXDOTsMk/AAAAAAAAAAAAAAAAAAAAAO0OkoOxLp5dhKYE3eJsKtQd_67G3AUoKJevRLEG4gsw/img.webp?credential=yqXZFxpELC7KVnFOS48ylbz2pIh7yKj8&expires=1782831599&allow_ip=&allow_referer=&signature=ovMXrk6haBUb7sRpBaQVMCIizbY%3D,필터 구매,eff6a0c60e81f97601383ac79785558eab68d7fc95236e9e65199fcf5a956ba4,4828,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_200.webp,200,https://kingtip0206.tistory.com/entry/LG-%EC%97%98%EC%A7%80-%EC%97%90%EC%96%B4%EC%BB%A8-%ED%95%84%ED%84%B0%EC%B2%AD%EC%86%8C-thinQ-%ED%95%84%ED%84%B0%EA%B4%80%EB%A6%AC-%EC%8A%A4%EB%A7%88%ED%8A%B8%EC%A7%84%EB%8B%A8-%EC%85%80%ED%94%84%EC%A7%84%EB%8B%A8-%EC%96%B4%ED%94%8C-%EC%82%AC%EC%9A%A9%EB%B2%95,https://img1.daumcdn.net/thumb/R1280x0/?scode=mtistory2&fname=https%3A%2F%2Fblog.kakaocdn.net%2Fdna%2FbIcuMM%2FbtsHXDOTsMk%2FAAAAAAAAAAAAAAAAAAAAAO0OkoOxLp5dhKYE3eJsKtQd_67G3AUoKJevRLEG4gsw%2Fimg.webp%3Fcredential%3DyqXZFxpELC7KVnFOS48ylbz2pIh7yKj8%26expires%3D1782831599%26allow_ip%3D%26allow_referer%3D%26signature%3DovMXrk6haBUb7sRpBaQVMCIizbY%253D,필터 구매,3595eda3a091bdf41caf2cccc15d09b733c5dcdde2303b1c8568e2f47ebab326,6598,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_201.webp,201,https://kingtip0206.tistory.com/entry/LG-%EC%97%98%EC%A7%80-%EC%97%90%EC%96%B4%EC%BB%A8-%ED%95%84%ED%84%B0%EC%B2%AD%EC%86%8C-thinQ-%ED%95%84%ED%84%B0%EA%B4%80%EB%A6%AC-%EC%8A%A4%EB%A7%88%ED%8A%B8%EC%A7%84%EB%8B%A8-%EC%85%80%ED%94%84%EC%A7%84%EB%8B%A8-%EC%96%B4%ED%94%8C-%EC%82%AC%EC%9A%A9%EB%B2%95,https://blog.kakaocdn.net/dna/dLieFw/btsHW9HyNcS/AAAAAAAAAAAAAAAAAAAAAO-oKwh1ABT2nQGCoP7bdoPl6DEr8oDiC7ZEiuOWv79p/img.webp?credential=yqXZFxpELC7KVnFOS48ylbz2pIh7yKj8&expires=1782831599&allow_ip=&allow_referer=&signature=UgmncuFNJEUSsu75CumNmDo1%2Bi4%3D,유용한 기능,f9d1e2f1237c6400469e7525453b8be68a4e182210118ed6d4bc46541afe851f,11434,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_202.webp,202,https://kingtip0206.tistory.com/entry/LG-%EC%97%98%EC%A7%80-%EC%97%90%EC%96%B4%EC%BB%A8-%ED%95%84%ED%84%B0%EC%B2%AD%EC%86%8C-thinQ-%ED%95%84%ED%84%B0%EA%B4%80%EB%A6%AC-%EC%8A%A4%EB%A7%88%ED%8A%B8%EC%A7%84%EB%8B%A8-%EC%85%80%ED%94%84%EC%A7%84%EB%8B%A8-%EC%96%B4%ED%94%8C-%EC%82%AC%EC%9A%A9%EB%B2%95,https://img1.daumcdn.net/thumb/R1280x0/?scode=mtistory2&fname=https%3A%2F%2Fblog.kakaocdn.net%2Fdna%2FdLieFw%2FbtsHW9HyNcS%2FAAAAAAAAAAAAAAAAAAAAAO-oKwh1ABT2nQGCoP7bdoPl6DEr8oDiC7ZEiuOWv79p%2Fimg.webp%3Fcredential%3DyqXZFxpELC7KVnFOS48ylbz2pIh7yKj8%26expires%3D1782831599%26allow_ip%3D%26allow_referer%3D%26signature%3DUgmncuFNJEUSsu75CumNmDo1%252Bi4%253D,유용한 기능,47cd6437f5638864eb18f281f94bbc9c247c439c8eb9ad2a8f4ee071168a3798,16110,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_203.webp,203,https://kingtip0206.tistory.com/entry/LG-%EC%97%98%EC%A7%80-%EC%97%90%EC%96%B4%EC%BB%A8-%ED%95%84%ED%84%B0%EC%B2%AD%EC%86%8C-thinQ-%ED%95%84%ED%84%B0%EA%B4%80%EB%A6%AC-%EC%8A%A4%EB%A7%88%ED%8A%B8%EC%A7%84%EB%8B%A8-%EC%85%80%ED%94%84%EC%A7%84%EB%8B%A8-%EC%96%B4%ED%94%8C-%EC%82%AC%EC%9A%A9%EB%B2%95,https://blog.kakaocdn.net/dna/Pceip/btsHW7iEZx5/AAAAAAAAAAAAAAAAAAAAABf-kib3r8PmtFR8g5vbRqU88Bs5n6aiA2KLvI2XPJTR/img.webp?credential=yqXZFxpELC7KVnFOS48ylbz2pIh7yKj8&expires=1782831599&allow_ip=&allow_referer=&signature=eOIpud6jCzWDHoc84m3%2B40ShMI4%3D,스마트 진단,e40c966cd23cbf76206843f155c3ec7ab79b7e2b22bb7a57b7423eb0ac29b142,13806,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_204.webp,204,https://kingtip0206.tistory.com/entry/LG-%EC%97%98%EC%A7%80-%EC%97%90%EC%96%B4%EC%BB%A8-%ED%95%84%ED%84%B0%EC%B2%AD%EC%86%8C-thinQ-%ED%95%84%ED%84%B0%EA%B4%80%EB%A6%AC-%EC%8A%A4%EB%A7%88%ED%8A%B8%EC%A7%84%EB%8B%A8-%EC%85%80%ED%94%84%EC%A7%84%EB%8B%A8-%EC%96%B4%ED%94%8C-%EC%82%AC%EC%9A%A9%EB%B2%95,https://img1.daumcdn.net/thumb/R1280x0/?scode=mtistory2&fname=https%3A%2F%2Fblog.kakaocdn.net%2Fdna%2FPceip%2FbtsHW7iEZx5%2FAAAAAAAAAAAAAAAAAAAAABf-kib3r8PmtFR8g5vbRqU88Bs5n6aiA2KLvI2XPJTR%2Fimg.webp%3Fcredential%3DyqXZFxpELC7KVnFOS48ylbz2pIh7yKj8%26expires%3D1782831599%26allow_ip%3D%26allow_referer%3D%26signature%3DeOIpud6jCzWDHoc84m3%252B40ShMI4%253D,스마트 진단,bb5e6bdceaaa6552bfcb881176190840b050899d135f5eff65fcf4cff4444f7d,18664,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_205.webp,205,https://kingtip0206.tistory.com/entry/LG-%EC%97%98%EC%A7%80-%EC%97%90%EC%96%B4%EC%BB%A8-%ED%95%84%ED%84%B0%EC%B2%AD%EC%86%8C-thinQ-%ED%95%84%ED%84%B0%EA%B4%80%EB%A6%AC-%EC%8A%A4%EB%A7%88%ED%8A%B8%EC%A7%84%EB%8B%A8-%EC%85%80%ED%94%84%EC%A7%84%EB%8B%A8-%EC%96%B4%ED%94%8C-%EC%82%AC%EC%9A%A9%EB%B2%95,https://blog.kakaocdn.net/dna/zq7zn/btsHXiRSz2x/AAAAAAAAAAAAAAAAAAAAAPmWEohR8x7z4MJQEh8JTYVRUegTwkUNEt5Z8WMyyaX3/img.webp?credential=yqXZFxpELC7KVnFOS48ylbz2pIh7yKj8&expires=1782831599&allow_ip=&allow_referer=&signature=H1K%2Bz%2Buct5mkewSgtDAdtU70TyY%3D,스마트진단 결과,d60c6a6e77e53fc4ceaf07e27e4be2fa81e24c2df2eea1df024c7d51d0f830f4,12402,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
